# Data Set (v1): LOC-OSM-TR
# Nov 2021 - ML-2021 CUP
# INFO: micheli@di.unipi.it
# (C) CIML group - Micheli 2021
# Format:
# Training set: id inputs target_x target_y (last 2 columns)
# Blind Test set: id inputs
815,0.046125,-0.133666,0.988687,-0.424084,0.249667,0.967402,-0.329953,0.311136,-1.092606,1.312275,-0.673109,-25.147407
816,0.909571,-0.966833,-0.294126,1.018022,-0.381709,-0.621249,0.535638,1.699971,1.603602,-0.214842,2.594682,-15.129076
817,0.641909,-1.111204,-0.990361,1.424128,-0.623456,-2.040401,-0.030653,1.19954,1.066581,-0.749239,5.203729,-11.581754
818,0.600675,0.275225,0.994856,0.353194,0.070856,0.468598,-0.374751,-0.182955,0.165295,1.771957,-1.441491,-21.469648
819,-0.047865,-1.101743,-1.483517,1.462575,-1.657555,-1.104045,1.322826,1.207927,0.343425,-0.731953,7.820415,-7.954504
820,-0.310712,1.424489,0.038449,-0.983127,0.489293,0.937722,-1.587593,-1.394683,-0.941895,-0.128184,7.415867,-31.297112
821,0.721724,-1.159969,-0.639623,0.81441,-1.447257,-0.267737,0.940901,1.055976,1.365183,-1.103912,3.535567,-13.889988
822,-0.638588,0.36668,1.752938,-1.197173,0.259918,1.648955,-1.319311,-0.938538,-0.710461,-0.20113,3.203368,-28.235088
823,0.347312,0.564761,0.786043,-0.643876,0.063065,0.558589,-0.716606,-0.263171,-0.15102,2.046096,-1.532751,-23.138837
824,-0.912989,-1.529475,-0.889921,1.338906,-1.007928,-0.659295,0.542261,0.955164,1.622197,0.293358,3.986424,-13.078315
825,1.044054,0.649563,0.770042,0.724242,0.22494,1.210455,0.155657,0.284367,0.679871,1.031407,-0.769539,-19.912404
826,-0.319109,0.867065,0.702752,-1.19233,1.675883,1.435338,-1.237806,-1.800422,-1.410028,-0.52465,6.098543,-30.56599
827,-1.499834,1.703038,-0.222345,-1.066549,1.368564,0.446162,-0.69743,-1.039511,-0.920674,-0.357218,7.435896,-31.654591
828,1.102128,0.33562,0.388205,0.072607,-0.451455,-0.715002,0.666418,-0.062803,0.449381,0.299906,-1.821122,-20.448395
829,-1.854722,1.23627,0.370496,-0.709455,0.739211,1.151051,-1.873271,-0.792498,-1.433088,0.149942,5.11216,-29.874938
830,1.788613,-1.32003,-1.000391,1.130053,-0.565066,-0.270812,0.837527,0.282215,1.574104,-0.101364,1.925787,-16.229144
831,1.343797,1.16618,0.437342,0.714245,0.085247,0.741366,0.267855,0.123205,0.608938,1.473294,-1.028347,-20.095958
832,-0.724616,0.412057,1.318292,-1.751607,0.645701,1.364195,-0.661586,-1.09727,-0.989561,0.450473,3.430011,-28.388503
833,0.780911,-1.251722,0.0301,1.454029,-1.022911,-0.578053,1.109224,1.018599,0.982637,0.206579,2.911981,-14.268557
834,-0.05213,-1.069142,-1.042152,0.554082,-1.268337,-1.262122,0.85512,0.663222,0.52168,-0.473894,4.877879,-12.100259
835,-0.228497,0.370457,1.657234,-0.475576,0.573954,1.227543,-0.186341,0.183309,-0.716337,1.045347,0.278556,-26.059189
836,1.961366,0.159979,0.606424,-0.220934,0.250646,-0.411728,-0.035173,0.305922,-0.004787,1.25313,-1.442125,-21.191822
837,-0.63294,0.506676,1.770409,-0.999231,0.339911,1.333093,-1.251791,-0.271849,-1.722888,1.160662,0.772045,-26.222116
838,0.171148,0.552103,1.551289,-1.135831,0.272782,0.885795,-0.421962,-0.628218,-0.60692,1.317424,0.730035,-26.637
839,0.040292,-0.75907,-0.920411,0.772917,-1.331044,-0.727647,0.965452,0.797472,0.834512,-0.268383,4.503488,-12.401356
840,0.177515,-0.827423,-0.679158,1.119573,-0.42777,-0.698391,0.754666,1.469438,1.777211,-0.395811,1.965823,-15.636925
841,-0.373554,1.129148,1.567537,-1.497863,0.839709,1.683972,-1.004385,-1.505934,-0.948757,-0.434561,2.812691,-27.973633
842,0.137319,-0.309458,0.045778,0.585371,-0.739186,-0.294726,0.107745,0.32101,0.794179,0.065044,-0.945118,-19.557816
843,1.773297,0.118115,0.669509,0.196263,-0.255117,0.751209,0.746254,0.351514,0.828853,0.5665,-1.446992,-20.170845
844,-0.708675,0.402797,1.908182,-1.228377,0.511832,0.865001,-0.706712,-1.262994,-0.946755,1.110948,1.132524,-26.663126
845,-0.948446,0.728698,1.599631,-1.773685,1.120297,1.662256,-1.264838,-0.979608,-1.660947,0.143925,2.608508,-28.129347
846,-1.899255,1.213015,-0.05847,-1.441145,1.290725,1.135903,-1.322385,-0.703836,-0.993225,-1.555404,6.150088,-30.34224
847,0.602476,-1.591484,-0.716899,1.194137,-1.388267,-0.876056,0.921995,1.720937,1.778993,0.300189,2.683419,-15.117976
848,0.119412,-0.476519,-0.503378,1.16058,-0.837601,-1.044681,0.363636,0.977699,1.583199,-0.062357,2.347779,-15.469333
849,0.391447,-1.099326,-1.426213,0.527853,-1.112249,-0.697697,0.810602,1.494069,1.216978,-0.459391,3.797082,-13.737505
850,1.716318,0.586681,0.292129,0.61356,0.85997,0.23545,-0.089749,0.372451,0.537848,2.183987,-1.455886,-19.944627
851,-0.62806,1.49123,1.317737,-1.077063,1.232398,1.170926,-1.188089,-1.619457,-1.050981,0.147213,7.234596,-31.150325
852,0.317124,0.605843,1.191118,-1.025129,0.522446,1.091527,-0.140175,-0.277969,-0.420765,2.474921,-1.194714,-24.088424
853,-0.117175,0.580736,1.15144,-1.370768,1.040158,1.652516,-0.90335,-0.699098,-1.1699,0.369283,2.471815,-27.85803
854,0.784384,-1.195934,-1.128851,1.635725,-1.595267,-0.9559,0.615748,0.827331,-0.164301,-0.422394,5.8544,-10.947142
855,-0.217639,0.881219,1.153444,-0.710446,0.796123,1.977114,-1.099019,-1.24312,-1.159748,-0.102891,4.207957,-29.27264
856,1.467004,0.055348,0.366856,-0.326401,-0.124846,0.443414,-0.916722,-0.077115,0.024901,1.828891,-0.798875,-22.867301
857,0.511904,-0.9882,-0.722885,1.444641,-0.332252,-1.21396,0.488939,0.977262,1.669808,-0.674863,2.834518,-14.857456
858,0.996708,0.688722,0.661303,-0.619239,0.253925,0.015181,-0.075564,-1.088674,-0.163882,1.962889,0.088287,-25.430918
859,0.568044,-0.806057,-0.334216,1.379053,-0.622943,-1.168197,1.248718,0.452455,0.904249,-0.01028,3.263588,-14.4001
860,-1.103378,1.400114,1.171802,-1.249758,0.477904,1.705256,-1.560983,-1.78603,-0.863818,-0.452897,3.944651,-28.87305
861,0.43462,-1.69757,-0.722046,1.471903,-0.609782,-0.551549,1.180191,1.266909,1.290938,-1.017783,4.844743,-12.044478
862,1.820469,-0.763016,0.204255,0.332757,-0.239656,0.499288,-0.504825,0.449039,0.886452,1.220536,0.116669,-18.415496
863,-0.78885,0.784978,1.409852,-1.226756,0.427001,1.431005,-0.979884,-1.023926,-1.916572,-0.058878,4.03771,-28.919403
864,1.240149,0.587335,0.820472,0.239096,0.049802,0.772545,-0.038897,0.109651,0.857876,0.921978,-1.249323,-21.450246
865,1.150457,0.914386,0.998568,0.744228,-0.232699,0.37755,0.146908,0.525681,0.401538,2.005345,-1.30159,-20.080072
866,-0.068565,-0.93345,-1.31998,0.808901,-1.317393,-1.310635,1.900312,1.294204,0.911626,-0.654988,8.27207,-7.48441
867,0.278753,-1.054863,-0.571926,1.785878,-1.306059,-0.696573,1.658889,-0.854025,0.351046,-0.114145,8.593776,-7.527479
868,-0.457874,-0.797853,-0.640053,1.512808,-0.737147,-1.127996,1.40345,1.868282,0.409244,-0.309708,3.356496,-13.975508
869,0.000287,0.652826,1.35403,-0.648725,0.529858,1.325383,-0.885278,-1.846542,-0.772014,1.251433,1.808284,-27.112754
870,-0.266556,0.270572,1.425275,-0.438284,0.534818,0.364931,-0.450168,-1.130391,-0.66728,2.224592,-0.13731,-25.541392
871,1.837456,-0.655196,-0.009421,0.917828,-0.468768,-0.251946,0.888113,0.931146,1.405509,-0.073307,3.105426,-14.985681
872,1.831775,-0.395061,-0.663393,1.523729,-0.102896,-1.214608,0.241792,1.091642,1.727525,-0.293217,2.146698,-15.569163
873,1.707164,0.494334,0.367336,0.217739,0.439076,0.510455,0.059201,0.609134,0.13696,2.118972,-0.993976,-19.866766
874,0.4406,-1.103994,-0.940798,1.284024,-1.128144,-0.648487,0.494582,0.875653,1.620517,-0.500319,3.398848,-14.028475
875,-0.144572,-1.126383,-1.389731,1.517109,-0.73871,-1.215093,0.389356,0.937924,0.938357,0.03299,5.28435,-11.720564
876,0.040293,1.502459,0.460732,-1.335617,0.334925,1.371249,-1.48045,-1.34918,-1.138069,-0.357644,4.889227,-29.502438
877,1.688181,0.128136,0.743666,0.06813,0.751802,0.457306,1.054665,0.584123,0.771591,1.165061,-1.629725,-20.984552
878,-0.453665,-1.398317,-1.243188,0.88547,-0.55475,-1.081034,0.472162,1.027275,0.354122,-0.651673,5.816052,-10.712159
879,0.372817,-0.280681,1.016182,-0.628361,1.164426,0.258648,-0.529343,-0.191833,0.38513,1.568253,-1.104652,-23.917698
880,1.884629,0.309268,0.752912,0.344589,-0.599685,0.30175,0.014494,1.089171,0.793093,1.321122,-0.85824,-19.777435
881,-0.348077,0.017553,1.602315,-0.788566,0.457628,1.068212,-0.889235,-1.229409,-0.789864,1.306877,1.765664,-27.240273
882,-0.119939,0.848,1.352556,-0.87521,0.331063,0.787664,-0.797166,-0.88917,0.180179,1.933475,-0.970781,-24.553438
883,0.661798,0.354132,0.925538,-0.570476,0.952349,0.802965,-0.558266,-0.585216,-0.935307,1.875009,-0.452173,-24.945646
884,1.076865,-0.58108,-0.123981,0.982486,-1.183565,-0.912037,1.064256,1.063517,0.969519,0.206099,2.459438,-15.032677
885,0.644649,-1.050428,-0.441672,1.332593,-0.510253,-1.13918,-0.109096,1.148674,0.376085,-0.370523,5.266227,-11.351041
886,1.005391,-0.464365,-0.627079,-0.01391,-0.820297,-0.440575,0.750117,1.400782,1.308404,-0.354948,4.243889,-12.95243
887,-0.768958,1.381587,0.679165,-0.698445,1.008246,0.944291,-1.068261,-1.19954,-1.197091,-0.253838,6.58623,-30.837749
888,-0.191995,0.840872,1.291983,-0.719402,0.487073,2.059456,-1.239363,-1.107007,-1.19587,-0.224338,4.192882,-29.066826
889,0.535182,-1.467105,-1.330494,1.305904,-1.27809,-0.849026,1.798567,1.787078,0.529262,-2.481252,7.070996,-9.165149
890,0.682691,-0.10574,1.214392,-0.026475,0.355956,0.921314,-0.307381,-0.384492,-0.274608,1.803437,-0.98638,-22.265652
891,-1.635105,1.943465,0.235983,-1.826405,1.246753,0.87113,-0.84287,-1.053013,-1.103138,0.246833,7.247076,-31.467074
892,0.631728,-0.165953,-0.519477,1.119037,-1.407075,-0.11369,0.522256,0.479893,1.40831,0.33083,1.82956,-15.914811
893,1.418559,-0.348419,0.890996,0.237156,0.718979,0.292031,-0.405772,-0.830221,-0.066566,1.822598,-1.022903,-23.260194
894,-0.697473,1.458898,0.14519,-1.111981,0.763053,1.39681,-1.0663,-0.872119,-1.914161,0.084262,4.792071,-29.624355
895,0.241658,-0.841011,-0.201162,0.437824,-0.753758,-0.614286,1.717155,1.361147,1.187788,-1.000658,3.412209,-13.718532
896,-0.45262,0.781507,2.103973,-0.951343,0.850686,1.167736,-0.838229,-0.735963,-0.874092,1.151799,2.626422,-27.805786
897,-0.448533,0.913417,1.890701,-1.748941,0.461889,1.696341,-0.752494,-0.951211,-1.212974,-1.134051,3.014916,-27.987097
898,0.511861,-1.199313,-0.680548,1.384353,-0.630441,-1.219503,-0.093104,1.192393,0.526611,-0.811652,5.21523,-11.280235
899,-1.334422,2.09779,0.135072,-0.985009,1.121051,1.142926,-1.237855,-0.831543,-0.866497,-1.094291,6.809925,-31.022364
900,1.484638,-0.516446,-0.037189,0.593437,-0.263769,-0.219271,0.245228,1.539096,1.549231,0.221103,1.003569,-17.234173
901,0.777451,-1.145873,-0.986369,0.575007,-0.436953,-1.056418,1.282636,1.519564,0.689185,-0.387944,3.451021,-14.042182
902,1.022315,-0.462535,-0.395457,0.709479,-0.951618,-1.132691,0.567472,0.980697,1.497713,0.339906,0.878087,-17.418372
903,0.68023,-0.68045,-0.834398,0.961601,-0.958044,-1.684383,0.803111,0.582956,1.340565,-0.588275,3.330217,-14.029865
904,0.720378,-1.005575,-1.249322,1.148835,-1.005319,-1.041682,1.613839,1.583879,0.79853,-0.756787,6.603269,-9.677747
905,1.23686,-0.832119,-0.354265,0.67195,-0.270967,-1.605124,0.719363,1.361903,1.123824,0.673076,0.118331,-18.181569
906,0.59848,0.102713,0.799963,0.677533,0.51714,1.376952,0.341955,0.481468,0.627001,-0.162371,-1.471111,-20.608963
907,2.31779,0.005975,0.059657,0.656677,-0.7249,0.310487,0.64203,0.659841,1.002878,0.979511,-0.180816,-18.709459
908,0.063578,-0.883195,-0.30807,0.649578,-0.714913,-1.256173,1.180676,0.268835,0.264457,-0.144977,4.813565,-12.078546
909,-0.247366,0.716294,1.761592,-0.690328,0.983957,1.081994,-1.511455,-0.418721,-0.389018,0.565382,0.206769,-25.82046
910,-0.354279,-0.223966,1.214233,-0.408502,0.541302,1.042695,-0.315922,-0.1761,-1.390979,1.428996,-0.524441,-25.226347
911,0.822525,-1.617858,-0.465265,0.204613,-1.362325,-0.617313,1.340404,1.43762,0.906382,-0.743104,3.977354,-13.751284
912,0.56157,0.078659,1.327691,-1.130807,0.322789,0.633611,-1.106029,-0.463119,-0.973814,2.102019,-0.645702,-24.901339
913,-1.252793,1.389802,0.143871,-1.384434,1.485258,0.610085,-0.882926,-0.825555,-1.014069,-0.150723,6.325516,-30.856468
914,0.281409,-0.737063,-0.759488,1.053841,-0.745565,-1.08174,1.979324,1.446417,0.760298,-2.378995,6.873534,-9.191932
915,0.610456,-0.507456,-0.101928,0.555441,-0.358977,0.009425,0.453187,0.156796,1.253167,-0.033727,0.15517,-18.355803
916,0.212791,0.748044,1.502234,-1.299057,0.553628,0.875527,-1.205168,-1.000316,-0.632274,1.602538,0.101385,-25.674493
917,1.355772,0.777839,0.236853,0.330251,0.001159,1.138837,0.092004,-0.054744,1.043846,2.084708,-0.555576,-19.440486
918,-0.436676,1.040167,0.744561,-1.453083,1.127561,1.249531,-1.164678,-1.086789,-1.051972,-0.06198,5.874386,-30.36499
919,0.213668,-0.723167,-0.762264,1.311288,-1.084126,-1.188541,1.586127,1.503289,0.757369,-0.084261,3.092346,-14.139946
920,-0.142853,0.443343,0.83142,-1.416358,0.422873,0.085424,-0.950831,-1.204099,-0.209723,1.728418,0.645609,-26.214536
921,0.477004,1.294512,0.554956,-0.891483,0.094001,0.899907,-0.942016,0.207278,-0.487972,1.562879,-0.607802,-25.305834
922,-1.458679,1.856231,0.582069,-1.329554,1.111111,0.800635,-0.945681,-1.488066,-0.826029,-0.522091,7.926219,-31.521496
923,0.360385,-1.10614,-1.242139,0.983425,-1.134362,-1.017279,1.239083,1.039864,1.115883,-0.434277,6.327495,-9.729499
924,0.988808,-0.53582,-0.214857,0.488803,-0.120223,-0.097746,-0.139212,0.530737,0.276866,-0.294332,0.244136,-17.967631
925,1.667417,0.636345,1.444907,0.057594,0.705322,1.051564,0.212156,0.384113,0.56851,1.689634,-1.136889,-21.739803
926,-0.58229,-1.243907,-1.302945,1.412428,-0.484004,-1.402553,0.289139,0.413421,0.546948,-0.916454,5.736408,-10.697849
927,-0.026413,-0.605929,-1.268437,1.406295,-1.889695,-1.188764,0.591891,1.489793,0.706188,-2.059539,6.775154,-9.284297
928,0.820319,0.699662,0.848752,0.156223,-0.131812,0.720353,0.414304,0.440747,0.915319,1.262944,-1.382529,-20.702865
929,0.673604,-0.868347,-1.434934,0.4204,-1.202311,-1.20411,1.38737,0.764796,1.207487,-0.431768,4.065686,-13.202708
930,1.85383,-0.170787,0.137551,0.416625,0.653923,0.97874,0.084698,0.293516,0.982228,1.460555,-0.968656,-19.646021
931,0.885022,0.41055,1.133701,-0.457841,-0.107895,1.006886,-0.533578,-0.053375,-0.537496,1.912192,-0.805278,-24.641264
932,1.816057,-0.102348,-1.274251,0.882235,-0.836659,0.082438,0.016273,0.80102,1.10572,1.476084,-0.306584,-18.51606
933,-2.000037,0.782374,1.50496,-1.098798,0.583303,1.147445,-1.216622,-0.840784,-0.952334,1.56323,0.992343,-26.728465
934,-1.46616,0.993705,0.166898,-1.272684,1.070505,1.170776,-0.846418,-0.814095,-1.025341,-0.137281,5.083152,-29.947245
935,-0.369935,-0.382162,-1.019446,0.431985,-0.425329,-0.639296,0.8879,1.234446,1.545304,-0.633687,3.682186,-13.582099
936,-1.499172,2.464911,0.443816,-1.335515,1.282183,0.041642,-1.047681,-0.505262,-1.157782,-0.762073,6.747353,-31.000652
937,-0.697551,1.210708,1.249497,-1.371255,0.940188,1.710864,-0.808232,-1.297663,-1.066564,-0.288601,3.854193,-28.523896
938,-1.348788,1.921624,0.551894,-1.67022,0.874142,2.012913,-1.120758,-1.98797,-1.081307,-0.412096,3.728641,-28.723728
939,1.699927,0.682473,0.778856,0.125605,0.355837,0.575192,1.032421,0.156792,0.247248,1.344669,-1.555407,-20.4674
940,1.221989,-0.278618,-0.26575,0.404014,-1.026179,0.155794,0.111262,0.995898,1.551207,1.373878,0.116507,-18.249497
941,0.118895,-0.689191,-0.232575,1.674049,-0.488687,-1.101134,0.383154,0.508923,1.196892,0.050096,2.688654,-15.040317
942,-0.564322,0.995001,0.780218,-0.842219,0.996604,1.298115,-1.087263,-1.356649,-1.694601,-0.005222,5.216868,-29.87134
943,0.335304,-1.408075,-0.832438,1.663728,-1.010543,-1.03997,0.978131,1.263084,0.880401,-1.289835,6.118801,-10.001919
944,1.310386,-1.088232,-1.071992,0.936537,-0.399504,-0.319315,1.093799,1.131137,1.065278,0.417748,2.095996,-16.219307
945,1.664206,-0.129258,-0.3601,0.826413,-0.793027,-0.3904,1.033181,0.557887,1.313391,0.389323,1.456551,-16.594974
946,0.049145,-0.436524,-0.901278,1.499292,-1.407695,-0.888265,1.016371,0.774925,1.257909,-1.238562,6.24446,-10.155041
947,-0.02553,1.366686,0.951501,-1.47471,0.400779,1.181621,-1.482232,-0.928508,-1.688603,0.214149,5.630095,-30.124525
948,-0.445153,0.546285,1.538528,-1.071463,0.847334,1.159612,-1.400696,-1.043692,-0.634913,-0.332619,3.097687,-28.123806
949,-1.021404,1.933792,0.430471,-1.344795,1.604104,0.506487,-1.395862,-0.856646,-1.012344,-1.28435,6.437205,-30.982957
950,-1.65168,1.773275,-0.304251,-1.157315,0.499524,0.302679,-1.081523,-1.024093,-1.880808,-0.599277,6.83823,-30.945077
951,1.031795,-0.319989,0.118805,1.361793,-1.576995,-0.433957,0.798812,1.387473,1.635031,-0.249188,2.929196,-14.554683
952,1.668155,0.721459,0.535405,0.607529,0.303319,0.554669,-0.083774,0.105171,0.559789,1.753886,-0.977298,-21.725247
953,-0.300429,0.750951,1.356374,-1.290049,0.64935,1.812112,-1.179382,-1.445606,-1.467792,-0.739468,4.260161,-29.02534
954,0.594957,-0.465624,-0.756213,0.938932,-1.298437,-1.243816,0.694859,0.211745,1.370282,0.261318,4.131381,-13.454234
955,1.374997,-0.685038,0.193591,0.683595,-0.160926,-0.369959,-0.177903,0.648458,1.340073,1.186978,-0.38668,-18.635328
956,1.127455,-0.393566,-0.141667,0.426531,-0.758867,-0.708328,0.327794,1.242678,1.541945,-0.622921,2.703823,-15.548292
957,1.911798,0.420543,0.411668,0.627012,0.09631,0.503489,0.129924,0.813962,0.977953,0.31873,-0.227696,-19.190427
958,0.219685,-0.398272,-0.590496,0.272542,-0.517151,-0.242954,0.361308,1.685047,1.065141,0.163991,4.771929,-12.254585
959,1.955536,-0.906934,0.830099,0.477016,-0.010438,-0.028777,0.360101,0.301173,1.147018,0.975565,0.027166,-18.673968
960,-1.44514,1.375605,1.20507,-1.092678,0.535539,1.763678,-1.472875,-1.355352,-0.751696,-0.319066,4.876071,-29.795452
961,1.25586,-0.180189,0.084983,0.374986,-0.101668,0.047331,-0.622277,-0.342472,0.217852,1.056948,0.657275,-18.021354
962,2.124009,0.194415,0.555711,0.317105,-0.61388,0.61988,0.006553,0.104023,0.135163,0.840661,-0.592955,-19.079073
963,1.032298,-1.091133,-0.04838,1.352736,-0.920318,-0.350866,0.493604,1.646053,1.349962,-0.440935,1.997098,-16.000152
964,1.33323,-0.954116,0.012752,0.243697,-0.782664,-0.180572,-0.217772,1.016738,1.636669,-1.476952,1.089308,-17.325117
965,-0.767122,1.311143,1.023323,-1.117213,1.003906,1.642162,-1.362406,-1.462197,-1.161686,-0.620583,5.690708,-29.964469
966,0.049344,-1.254646,-0.496798,1.003229,-0.84702,-0.618542,0.887337,1.030485,1.140036,0.15558,3.214849,-14.567617
967,-0.299407,-1.540603,-1.003136,1.302274,0.020954,-0.424251,1.472666,2.048281,1.251905,-0.202999,4.254328,-13.344718
968,-0.160286,-1.001164,-1.111348,1.820909,-0.863069,-1.427373,0.936282,1.257618,0.524423,-0.538045,5.636059,-10.897472
969,-0.039069,-0.820666,-0.221003,1.084553,-1.197759,-0.747106,0.125751,0.733208,1.244707,0.413632,4.233663,-13.01732
970,0.01138,-0.566398,-1.205383,0.857442,-1.631784,-1.151082,1.061067,1.512835,0.416514,-0.447687,7.5889,-8.188051
971,2.174194,0.189965,0.183116,0.211902,0.206508,-0.341647,0.380802,0.874944,0.840092,0.337655,-0.906132,-19.381438
972,0.318365,-0.680558,-1.439693,1.022185,-0.604078,-1.287325,0.541692,0.824423,1.310554,-1.361734,3.789328,-14.140665
973,-0.135126,0.556035,0.807492,-0.507021,0.878454,0.994058,-0.902935,-2.095531,-0.55953,1.543495,1.399167,-26.849897
974,0.827768,0.709399,0.929902,-0.71289,0.187534,0.473624,-0.991469,-0.887747,-0.330299,1.498353,-0.926323,-25.000115
975,0.673141,-0.929297,-1.337436,1.250051,-1.012368,-0.299771,1.087969,0.071105,0.545601,-0.180306,3.767075,-13.356043
976,0.773623,0.286754,0.370723,-0.200448,0.30697,0.358642,0.091117,0.604533,0.592792,1.259004,-1.282344,-20.169719
977,1.082352,-0.958805,-0.700408,0.889055,-0.735367,-0.688026,1.077174,1.148872,1.198754,-0.028919,4.581774,-12.842176
978,-2.077186,1.284112,1.715196,-1.586702,0.872201,1.633364,-1.203188,-0.773994,-0.924782,-0.960798,3.824959,-28.83913
979,-0.500381,1.330791,1.37765,-0.827562,0.805899,2.070957,-1.209099,-1.828264,-1.222695,-0.816766,3.990543,-29.024404
980,-0.099701,-0.971098,-1.030855,1.691159,-1.044399,-1.131139,1.464359,1.07597,0.175088,-0.968258,6.335762,-10.096914
981,-0.035325,0.247304,0.96771,-0.559765,0.118404,0.847449,-0.458215,-0.463491,0.231925,2.053334,-1.105044,-23.234281
982,-1.175447,0.925966,1.171286,-0.990531,0.53822,2.108584,-1.386085,-1.460709,-1.727571,-0.349013,5.415537,-29.609861
983,-0.044497,-1.354497,-1.373798,1.324117,-1.420844,-1.080577,1.673494,0.689543,-0.083831,-1.789715,5.91764,-10.434998
984,-1.115352,1.417852,1.447079,-1.350817,0.568161,1.362267,-1.017027,-1.205769,-1.4804,0.208866,4.251743,-28.976714
985,0.293649,-0.301434,-0.358575,0.733707,-0.552372,-0.052897,0.496692,1.065751,1.312165,0.032616,1.121758,-17.097766
986,-1.976945,1.274469,0.594228,-1.471568,1.065094,1.030576,-1.200859,-0.72243,-1.086787,-0.867955,5.405421,-30.32508
987,1.425984,-0.804182,-0.412811,1.442434,-0.939784,-0.538219,0.75739,1.235014,1.259262,-0.824821,3.141541,-14.656225
988,1.77233,0.158901,0.492082,0.27333,0.567052,0.516927,0.05052,0.463522,0.841285,2.431942,-1.127736,-19.991943
989,-0.232146,-0.691978,-1.722763,1.025297,-1.205315,-0.40748,1.317616,0.550235,0.390859,-1.049315,7.63713,-7.81883
990,-0.64801,0.613285,1.479977,-1.486058,0.751035,1.56039,-1.122717,-1.311087,-0.8162,0.087041,3.056072,-28.372587
991,-1.128864,0.889772,0.700379,-1.378106,0.367764,1.275877,-1.048027,-1.862416,-0.673918,-1.0512,3.096423,-28.318365
992,-0.670255,0.830113,1.25916,-1.55924,0.907806,1.927114,-1.103269,-1.423405,-0.483508,-0.082846,3.559132,-28.755849
993,-0.137655,-1.072098,-0.790798,1.493034,-1.137267,-1.378967,1.568938,1.624289,0.282229,-0.462154,7.553499,-8.111591
994,0.713643,0.711409,1.137384,-0.728349,0.137573,0.792054,0.180592,-0.188142,-0.460333,0.019846,-0.83509,-24.772823
995,0.359687,-1.353208,-1.149617,0.723445,-0.822031,-0.781079,1.594988,1.103778,0.659922,-0.573561,7.346096,-9.110082
996,1.826925,-0.09619,0.105445,0.652071,-0.078701,-0.513605,0.741425,0.523289,0.860413,0.562983,0.143753,-18.369284
997,0.313641,-0.983711,-0.365136,1.183846,-0.72535,-0.914856,0.631027,0.258913,0.688521,-0.535391,2.690022,-15.251301
998,-0.947155,1.630164,0.378931,-1.185424,1.178925,0.810982,-1.535791,-1.623311,-1.678717,-0.211611,5.835697,-30.31579
999,0.258905,0.471628,-0.117988,-0.165319,0.512456,1.294311,-0.336061,-0.707941,-0.107997,1.96693,-1.075121,-24.170041
1000,0.824633,-0.500007,0.091011,0.569832,-0.437401,0.005288,0.631791,0.474618,1.235241,0.185549,-0.335628,-18.888501
1001,2.084627,-0.289338,0.326084,0.056188,-0.351896,-0.427542,-0.490213,0.989008,1.565425,0.324531,0.40697,-18.128611
1002,0.573681,-0.472823,-0.137635,0.85509,0.317354,-0.409896,0.507526,1.29917,1.972084,0.06171,2.183678,-16.416073
1003,0.927822,-0.668194,-1.380971,0.541684,-1.244259,-1.458556,1.723511,1.080414,0.535604,-0.593474,4.18609,-13.215228
1004,1.707855,0.214414,0.300787,0.082774,-0.559454,-0.298477,0.598029,-0.438801,0.191557,2.007826,-1.872287,-20.549625
1005,1.674861,0.282594,0.507709,-0.092236,0.779501,0.984739,-0.529954,0.441756,0.248638,1.352398,-1.240485,-19.8843
1006,0.545234,-1.208906,-1.457969,1.421882,-1.708256,-1.016098,0.957244,1.307627,0.340377,-0.645245,7.127931,-8.946015
1007,-0.603913,0.498489,1.731256,-1.132414,0.692421,1.686861,-0.710268,-1.254183,-0.664795,-0.606795,2.739887,-28.156058
1008,-0.39319,0.913031,1.732838,-0.639724,0.588313,1.551155,-0.916785,-0.944734,-0.776572,1.064957,2.206425,-27.630879
1009,0.809119,-0.933459,-0.991063,0.755971,-0.557417,-0.368287,0.601207,0.790908,0.909199,-0.13423,0.963877,-17.035844
1010,1.968914,0.227403,0.35905,0.41755,-0.227996,-0.039543,0.509545,0.28371,0.425594,0.989061,-1.682397,-21.285635
1011,0.588041,0.212558,1.362636,0.033633,0.600283,1.137146,-0.399183,-0.04004,0.310855,1.769192,-1.10138,-22.052694
1012,-1.263792,1.146634,1.421965,-1.296761,0.97819,1.378558,-0.739958,-1.760504,-1.236862,-0.176826,3.711074,-28.958871
1013,1.904862,-0.154168,1.223753,0.681728,0.052409,0.762732,0.21143,-0.625569,0.462526,0.508574,-1.297752,-20.220307
1014,0.934361,-1.292274,-0.470519,1.429631,-1.749211,-1.103546,1.09816,0.607403,1.728664,0.06015,2.952137,-14.620935
1015,-1.168669,0.840316,1.624999,-0.978674,0.897711,1.259218,-0.944092,-1.176459,-0.837502,0.526772,2.684704,-28.042545
1016,-0.690957,-1.620297,-1.054209,0.417192,-0.604123,-1.885743,1.34459,1.864398,0.925274,-0.790344,7.907464,-8.191014
1017,0.653378,0.77665,0.593732,-0.043174,0.337523,1.090703,-0.005334,0.439163,0.257136,2.28669,-1.426216,-24.19713
1018,2.106934,0.142581,1.011208,-0.346306,0.217584,0.214046,0.576072,0.597549,0.456795,1.954781,-1.458441,-21.047621
